# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : SHMS z-Target (Lab)   
# xbins      : 60   
# xlabel     :  z-Target [cm]   
# xbin_width : 0.333 
# ylabel     :  Counts    
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,-9.833,-10.000,-9.667,0.000,0.000
2,-9.500,-9.667,-9.333,0.000,0.000
3,-9.167,-9.333,-9.000,0.000,0.000
4,-8.833,-9.000,-8.667,0.000,0.000
5,-8.500,-8.667,-8.333,0.000,0.000
6,-8.167,-8.333,-8.000,0.000,0.000
7,-7.833,-8.000,-7.667,0.001,0.001
8,-7.500,-7.667,-7.333,0.000,0.000
9,-7.167,-7.333,-7.000,0.000,0.000
10,-6.833,-7.000,-6.667,0.000,0.000
11,-6.500,-6.667,-6.333,0.001,0.001
12,-6.167,-6.333,-6.000,0.002,0.001
13,-5.833,-6.000,-5.667,0.001,0.000
14,-5.500,-5.667,-5.333,0.006,0.002
15,-5.167,-5.333,-5.000,0.006,0.002
16,-4.833,-5.000,-4.667,0.039,0.023
17,-4.500,-4.667,-4.333,0.040,0.005
18,-4.167,-4.333,-4.000,0.130,0.043
19,-3.833,-4.000,-3.667,0.272,0.062
20,-3.500,-3.667,-3.333,0.979,0.353
21,-3.167,-3.333,-3.000,1.738,0.282
22,-2.833,-3.000,-2.667,5.915,1.213
23,-2.500,-2.667,-2.333,19.545,2.176
24,-2.167,-2.333,-2.000,41.226,3.448
25,-1.833,-2.000,-1.667,77.572,4.432
26,-1.500,-1.667,-1.333,121.044,5.670
27,-1.167,-1.333,-1.000,163.704,6.324
28,-0.833,-1.000,-0.667,191.828,6.831
29,-0.500,-0.667,-0.333,207.996,6.827
30,-0.167,-0.333,0.000,207.262,6.494
31,0.167,0.000,0.333,199.511,6.088
32,0.500,0.333,0.667,177.039,5.615
33,0.833,0.667,1.000,155.450,4.806
34,1.167,1.000,1.333,130.541,4.465
35,1.500,1.333,1.667,85.459,3.682
36,1.833,1.667,2.000,55.103,3.147
37,2.167,2.000,2.333,28.586,1.856
38,2.500,2.333,2.667,9.574,0.701
39,2.833,2.667,3.000,3.206,0.325
40,3.167,3.000,3.333,1.610,0.538
41,3.500,3.333,3.667,0.309,0.053
42,3.833,3.667,4.000,0.112,0.012
43,4.167,4.000,4.333,0.056,0.006
44,4.500,4.333,4.667,0.027,0.006
45,4.833,4.667,5.000,0.011,0.002
46,5.167,5.000,5.333,0.005,0.001
47,5.500,5.333,5.667,0.002,0.001
48,5.833,5.667,6.000,0.001,0.001
49,6.167,6.000,6.333,0.000,0.000
50,6.500,6.333,6.667,0.000,0.000
51,6.833,6.667,7.000,0.000,0.000
52,7.167,7.000,7.333,0.000,0.000
53,7.500,7.333,7.667,0.000,0.000
54,7.833,7.667,8.000,0.000,0.000
55,8.167,8.000,8.333,0.000,0.000
56,8.500,8.333,8.667,0.000,0.000
57,8.833,8.667,9.000,0.000,0.000
58,9.167,9.000,9.333,0.000,0.000
59,9.500,9.333,9.667,0.000,0.000
60,9.833,9.667,10.000,0.000,0.000
