# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : Nuclear Missing Energy   
# xbins      : 50   
# xlabel     :  nuclear missing energy, E_{m, nuc} [GeV]   
# xbin_width : 0.005 
# ylabel     :  Counts   
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,-0.048,-0.050,-0.045,0.000,0.000
2,-0.043,-0.045,-0.040,0.000,0.000
3,-0.038,-0.040,-0.035,3.021,0.834
4,-0.033,-0.035,-0.030,5.592,1.861
5,-0.028,-0.030,-0.025,9.379,2.088
6,-0.023,-0.025,-0.020,26.484,9.022
7,-0.018,-0.020,-0.015,56.333,14.752
8,-0.013,-0.015,-0.010,99.198,21.233
9,-0.008,-0.010,-0.005,417.808,62.952
10,-0.003,-0.005,0.000,1345.495,82.665
11,0.002,0.000,0.005,3555.709,130.074
12,0.007,0.005,0.010,5019.557,159.342
13,0.012,0.010,0.015,3396.539,139.402
14,0.018,0.015,0.020,1612.271,104.186
15,0.022,0.020,0.025,814.845,63.087
16,0.027,0.025,0.030,615.513,52.726
17,0.033,0.030,0.035,434.774,46.520
18,0.037,0.035,0.040,334.534,40.548
19,0.042,0.040,0.045,0.000,0.000
20,0.048,0.045,0.050,0.000,0.000
21,0.052,0.050,0.055,0.000,0.000
22,0.057,0.055,0.060,0.000,0.000
23,0.062,0.060,0.065,0.000,0.000
24,0.068,0.065,0.070,0.000,0.000
25,0.072,0.070,0.075,0.000,0.000
26,0.077,0.075,0.080,0.000,0.000
27,0.083,0.080,0.085,0.000,0.000
28,0.088,0.085,0.090,0.000,0.000
29,0.092,0.090,0.095,0.000,0.000
30,0.097,0.095,0.100,0.000,0.000
31,0.102,0.100,0.105,0.000,0.000
32,0.107,0.105,0.110,0.000,0.000
33,0.113,0.110,0.115,0.000,0.000
34,0.118,0.115,0.120,0.000,0.000
35,0.122,0.120,0.125,0.000,0.000
36,0.128,0.125,0.130,0.000,0.000
37,0.133,0.130,0.135,0.000,0.000
38,0.138,0.135,0.140,0.000,0.000
39,0.143,0.140,0.145,0.000,0.000
40,0.148,0.145,0.150,0.000,0.000
41,0.153,0.150,0.155,0.000,0.000
42,0.158,0.155,0.160,0.000,0.000
43,0.162,0.160,0.165,0.000,0.000
44,0.167,0.165,0.170,0.000,0.000
45,0.172,0.170,0.175,0.000,0.000
46,0.177,0.175,0.180,0.000,0.000
47,0.182,0.180,0.185,0.000,0.000
48,0.188,0.185,0.190,0.000,0.000
49,0.193,0.190,0.195,0.000,0.000
50,0.198,0.195,0.200,0.000,0.000
