# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : HMS  Momentum Acceptance, $\delta   
# xbins      : 40   
# xlabel     :  #delta [%]   
# xbin_width : 0.750 
# ylabel     :  Counts    
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,-14.625,-15.000,-14.250,0.000,0.000
2,-13.875,-14.250,-13.500,0.000,0.000
3,-13.125,-13.500,-12.750,0.000,0.000
4,-12.375,-12.750,-12.000,0.000,0.000
5,-11.625,-12.000,-11.250,0.000,0.000
6,-10.875,-11.250,-10.500,0.000,0.000
7,-10.125,-10.500,-9.750,194.320,49.463
8,-9.375,-9.750,-9.000,703.133,90.438
9,-8.625,-9.000,-8.250,681.207,74.259
10,-7.875,-8.250,-7.500,917.078,89.760
11,-7.125,-7.500,-6.750,1286.630,122.609
12,-6.375,-6.750,-6.000,1155.806,106.668
13,-5.625,-6.000,-5.250,1431.888,129.442
14,-4.875,-5.250,-4.500,1387.930,117.884
15,-4.125,-4.500,-3.750,1365.397,119.424
16,-3.375,-3.750,-3.000,1662.949,131.465
17,-2.625,-3.000,-2.250,1863.011,140.510
18,-1.875,-2.250,-1.500,1902.130,144.357
19,-1.125,-1.500,-0.750,2055.162,140.689
20,-0.375,-0.750,0.000,2149.631,160.411
21,0.375,0.000,0.750,2592.099,168.495
22,1.125,0.750,1.500,2330.561,153.663
23,1.875,1.500,2.250,2792.167,176.368
24,2.625,2.250,3.000,2509.973,150.169
25,3.375,3.000,3.750,2633.295,168.387
26,4.125,3.750,4.500,3170.109,186.578
27,4.875,4.500,5.250,2895.327,173.235
28,5.625,5.250,6.000,3033.893,175.860
29,6.375,6.000,6.750,2649.183,151.244
30,7.125,6.750,7.500,2802.792,159.278
31,7.875,7.500,8.250,3018.430,163.578
32,8.625,8.250,9.000,3113.979,167.920
33,9.375,9.000,9.750,3013.980,161.389
34,10.125,9.750,10.500,946.145,90.729
35,10.875,10.500,11.250,0.000,0.000
36,11.625,11.250,12.000,0.000,0.000
37,12.375,12.000,12.750,0.000,0.000
38,13.125,12.750,13.500,0.000,0.000
39,13.875,13.500,14.250,0.000,0.000
40,14.625,14.250,15.000,0.000,0.000
