# 2D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : SHMS  X_{fp} vs. Y_{fp} 
# ybins      : 60 
# ylabel     :  X_{fp} [cm] 
# xbins      : 60 
# xlabel     :  Y_{fp} [cm] 
# ybin_width : 0.500 
# xbin_width : 0.500 
#                   
# header definitions:
# ib:         (x,y)  bin number 
# xb:         x-axis bin number 
# yb:         y-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# y0:         y-axis central bin value 
# ylow:       y-axis low-edge bin value 
# yup:        y-axis up-edge bin value 
# zcont:      bin content (z-axis) 
# zcont_err:  bin content error (z-axis) 
#                                        
ib,xb,yb,x0,xlow,xup,y0,ylow,yup,zcont,zcont_err
     63,         1,         1,        -14.75,       -15,     -14.5,      -14.75,       -15,       -14.5,           0,             0
     64,         2,         1,        -14.25,     -14.5,       -14,      -14.75,       -15,       -14.5,           0,             0
     65,         3,         1,        -13.75,       -14,     -13.5,      -14.75,       -15,       -14.5,           0,             0
     66,         4,         1,        -13.25,     -13.5,       -13,      -14.75,       -15,       -14.5,           0,             0
     67,         5,         1,        -12.75,       -13,     -12.5,      -14.75,       -15,       -14.5,           0,             0
     68,         6,         1,        -12.25,     -12.5,       -12,      -14.75,       -15,       -14.5,           0,             0
     69,         7,         1,        -11.75,       -12,     -11.5,      -14.75,       -15,       -14.5,           0,             0
     70,         8,         1,        -11.25,     -11.5,       -11,      -14.75,       -15,       -14.5,           0,             0
     71,         9,         1,        -10.75,       -11,     -10.5,      -14.75,       -15,       -14.5,           0,             0
     72,        10,         1,        -10.25,     -10.5,       -10,      -14.75,       -15,       -14.5,           0,             0
     73,        11,         1,         -9.75,       -10,      -9.5,      -14.75,       -15,       -14.5,           0,             0
     74,        12,         1,         -9.25,      -9.5,        -9,      -14.75,       -15,       -14.5,           0,             0
     75,        13,         1,         -8.75,        -9,      -8.5,      -14.75,       -15,       -14.5,           0,             0
     76,        14,         1,         -8.25,      -8.5,        -8,      -14.75,       -15,       -14.5,           0,             0
     77,        15,         1,         -7.75,        -8,      -7.5,      -14.75,       -15,       -14.5,           0,             0
     78,        16,         1,         -7.25,      -7.5,        -7,      -14.75,       -15,       -14.5,           0,             0
     79,        17,         1,         -6.75,        -7,      -6.5,      -14.75,       -15,       -14.5,           0,             0
     80,        18,         1,         -6.25,      -6.5,        -6,      -14.75,       -15,       -14.5,           0,             0
     81,        19,         1,         -5.75,        -6,      -5.5,      -14.75,       -15,       -14.5,           0,             0
     82,        20,         1,         -5.25,      -5.5,        -5,      -14.75,       -15,       -14.5,           0,             0
     83,        21,         1,         -4.75,        -5,      -4.5,      -14.75,       -15,       -14.5,           0,             0
     84,        22,         1,         -4.25,      -4.5,        -4,      -14.75,       -15,       -14.5,           0,             0
     85,        23,         1,         -3.75,        -4,      -3.5,      -14.75,       -15,       -14.5,           0,             0
     86,        24,         1,         -3.25,      -3.5,        -3,      -14.75,       -15,       -14.5,           0,             0
     87,        25,         1,         -2.75,        -3,      -2.5,      -14.75,       -15,       -14.5,           0,             0
     88,        26,         1,         -2.25,      -2.5,        -2,      -14.75,       -15,       -14.5,           0,             0
     89,        27,         1,         -1.75,        -2,      -1.5,      -14.75,       -15,       -14.5,           0,             0
     90,        28,         1,         -1.25,      -1.5,        -1,      -14.75,       -15,       -14.5,           0,             0
     91,        29,         1,         -0.75,        -1,      -0.5,      -14.75,       -15,       -14.5,           0,             0
     92,        30,         1,         -0.25,      -0.5,         0,      -14.75,       -15,       -14.5,           0,             0
