# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : HMS  Momentum Acceptance, $\delta   
# xbins      : 60   
# xlabel     :  #delta [%]   
# xbin_width : 0.500 
# ylabel     :  Counts    
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,-14.750,-15.000,-14.500,0.000,0.000
2,-14.250,-14.500,-14.000,0.000,0.000
3,-13.750,-14.000,-13.500,0.004,0.001
4,-13.250,-13.500,-13.000,0.024,0.004
5,-12.750,-13.000,-12.500,0.104,0.038
6,-12.250,-12.500,-12.000,0.225,0.059
7,-11.750,-12.000,-11.500,0.206,0.033
8,-11.250,-11.500,-11.000,0.355,0.042
9,-10.750,-11.000,-10.500,0.488,0.071
10,-10.250,-10.500,-10.000,0.799,0.102
11,-9.750,-10.000,-9.500,1.038,0.136
12,-9.250,-9.500,-9.000,1.823,0.227
13,-8.750,-9.000,-8.500,2.380,0.275
14,-8.250,-8.500,-8.000,2.830,0.368
15,-7.750,-8.000,-7.500,2.242,0.245
16,-7.250,-7.500,-7.000,3.123,0.339
17,-6.750,-7.000,-6.500,4.897,0.642
18,-6.250,-6.500,-6.000,5.114,0.558
19,-5.750,-6.000,-5.500,5.113,0.566
20,-5.250,-5.500,-5.000,5.665,0.652
21,-4.750,-5.000,-4.500,5.629,0.678
22,-4.250,-4.500,-4.000,6.846,0.712
23,-3.750,-4.000,-3.500,7.588,0.806
24,-3.250,-3.500,-3.000,11.124,1.136
25,-2.750,-3.000,-2.500,9.270,0.997
26,-2.250,-2.500,-2.000,9.228,0.972
27,-1.750,-2.000,-1.500,9.768,1.014
28,-1.250,-1.500,-1.000,9.665,1.072
29,-0.750,-1.000,-0.500,9.817,1.010
30,-0.250,-0.500,0.000,11.460,1.170
31,0.250,0.000,0.500,9.560,0.943
32,0.750,0.500,1.000,9.052,0.856
33,1.250,1.000,1.500,8.749,0.929
34,1.750,1.500,2.000,8.733,0.848
35,2.250,2.000,2.500,9.216,0.821
36,2.750,2.500,3.000,7.298,0.720
37,3.250,3.000,3.500,6.485,0.637
38,3.750,3.500,4.000,6.051,0.601
39,4.250,4.000,4.500,6.297,0.669
40,4.750,4.500,5.000,5.641,0.496
41,5.250,5.000,5.500,4.528,0.446
42,5.750,5.500,6.000,4.598,0.423
43,6.250,6.000,6.500,3.698,0.353
44,6.750,6.500,7.000,4.133,0.448
45,7.250,7.000,7.500,2.531,0.174
46,7.750,7.500,8.000,2.284,0.195
47,8.250,8.000,8.500,1.931,0.121
48,8.750,8.500,9.000,2.018,0.148
49,9.250,9.000,9.500,1.680,0.130
50,9.750,9.500,10.000,1.551,0.108
51,10.250,10.000,10.500,1.284,0.054
52,10.750,10.500,11.000,1.311,0.078
53,11.250,11.000,11.500,1.035,0.046
54,11.750,11.500,12.000,1.046,0.071
55,12.250,12.000,12.500,0.772,0.042
56,12.750,12.500,13.000,0.522,0.016
57,13.250,13.000,13.500,0.384,0.012
58,13.750,13.500,14.000,0.274,0.022
59,14.250,14.000,14.500,0.150,0.006
60,14.750,14.500,15.000,0.085,0.009
