# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : Nuclear Missing Energy   
# xbins      : 60   
# xlabel     :  nuclear missing energ (punch-thru + coll)y, E_{m} [GeV]   
# xbin_width : 0.004 
# ylabel     :  Counts   
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,-0.048,-0.050,-0.046,0.015,0.005
2,-0.044,-0.046,-0.042,0.020,0.006
3,-0.040,-0.042,-0.038,0.040,0.011
4,-0.035,-0.038,-0.033,0.016,0.005
5,-0.031,-0.033,-0.029,0.024,0.007
6,-0.027,-0.029,-0.025,0.043,0.010
7,-0.023,-0.025,-0.021,0.013,0.005
8,-0.019,-0.021,-0.017,0.028,0.009
9,-0.015,-0.017,-0.013,0.020,0.005
10,-0.010,-0.013,-0.008,0.019,0.006
11,-0.006,-0.008,-0.004,0.039,0.009
12,-0.002,-0.004,0.000,0.020,0.005
13,0.002,0.000,0.004,0.032,0.008
14,0.006,0.004,0.008,0.036,0.009
15,0.010,0.008,0.012,0.042,0.009
16,0.015,0.012,0.017,0.032,0.008
17,0.019,0.017,0.021,0.046,0.010
18,0.023,0.021,0.025,0.035,0.009
19,0.027,0.025,0.029,0.030,0.007
20,0.031,0.029,0.033,0.046,0.008
21,0.035,0.033,0.037,0.043,0.009
22,0.040,0.037,0.042,0.037,0.008
23,0.044,0.042,0.046,0.058,0.012
24,0.048,0.046,0.050,0.054,0.011
25,0.052,0.050,0.054,0.050,0.008
26,0.056,0.054,0.058,0.071,0.012
27,0.060,0.058,0.062,0.041,0.007
28,0.065,0.062,0.067,0.059,0.011
29,0.069,0.067,0.071,0.051,0.009
30,0.073,0.071,0.075,0.050,0.007
31,0.077,0.075,0.079,0.054,0.009
32,0.081,0.079,0.083,0.065,0.010
33,0.085,0.083,0.088,0.070,0.012
34,0.090,0.088,0.092,0.044,0.007
35,0.094,0.092,0.096,0.058,0.010
36,0.098,0.096,0.100,0.064,0.009
37,0.102,0.100,0.104,0.062,0.008
38,0.106,0.104,0.108,0.056,0.007
39,0.110,0.108,0.113,0.063,0.009
40,0.115,0.113,0.117,0.066,0.008
41,0.119,0.117,0.121,0.065,0.011
42,0.123,0.121,0.125,0.080,0.011
43,0.127,0.125,0.129,0.056,0.008
44,0.131,0.129,0.133,0.049,0.007
45,0.135,0.133,0.138,0.075,0.011
46,0.140,0.138,0.142,0.052,0.007
47,0.144,0.142,0.146,0.060,0.008
48,0.148,0.146,0.150,0.052,0.008
49,0.152,0.150,0.154,0.066,0.009
50,0.156,0.154,0.158,0.060,0.010
51,0.160,0.158,0.162,0.052,0.008
52,0.165,0.162,0.167,0.050,0.007
53,0.169,0.167,0.171,0.038,0.005
54,0.173,0.171,0.175,0.030,0.004
55,0.177,0.175,0.179,0.038,0.007
56,0.181,0.179,0.183,0.030,0.006
57,0.185,0.183,0.188,0.027,0.004
58,0.190,0.188,0.192,0.020,0.004
59,0.194,0.192,0.196,0.034,0.005
60,0.198,0.196,0.200,0.022,0.004
