# 2D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : cos($\theta_{rq}$) vs. P_{m} 
# ybins      : 100 
# ylabel     :  
# xbins      : 60 
# xlabel     :  
# ybin_width : 0.024 
# xbin_width : 0.020 
#                   
# header definitions:
# ib:         (x,y)  bin number 
# xb:         x-axis bin number 
# yb:         y-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# y0:         y-axis central bin value 
# ylow:       y-axis low-edge bin value 
# yup:        y-axis up-edge bin value 
# zcont:      bin content (z-axis) 
# zcont_err:  bin content error (z-axis) 
#                                        
ib,xb,yb,x0,xlow,xup,y0,ylow,yup,zcont,zcont_err
     63,         1,         1,          0.01,         0,      0.02,      -1.188,      -1.2,      -1.176,           0,             0
     64,         2,         1,          0.03,      0.02,      0.04,      -1.188,      -1.2,      -1.176,           0,             0
     65,         3,         1,          0.05,      0.04,      0.06,      -1.188,      -1.2,      -1.176,           0,             0
     66,         4,         1,          0.07,      0.06,      0.08,      -1.188,      -1.2,      -1.176,           0,             0
     67,         5,         1,          0.09,      0.08,       0.1,      -1.188,      -1.2,      -1.176,           0,             0
     68,         6,         1,          0.11,       0.1,      0.12,      -1.188,      -1.2,      -1.176,           0,             0
     69,         7,         1,          0.13,      0.12,      0.14,      -1.188,      -1.2,      -1.176,           0,             0
     70,         8,         1,          0.15,      0.14,      0.16,      -1.188,      -1.2,      -1.176,           0,             0
     71,         9,         1,          0.17,      0.16,      0.18,      -1.188,      -1.2,      -1.176,           0,             0
     72,        10,         1,          0.19,      0.18,       0.2,      -1.188,      -1.2,      -1.176,           0,             0
     73,        11,         1,          0.21,       0.2,      0.22,      -1.188,      -1.2,      -1.176,           0,             0
     74,        12,         1,          0.23,      0.22,      0.24,      -1.188,      -1.2,      -1.176,           0,             0
     75,        13,         1,          0.25,      0.24,      0.26,      -1.188,      -1.2,      -1.176,           0,             0
     76,        14,         1,          0.27,      0.26,      0.28,      -1.188,      -1.2,      -1.176,           0,             0
     77,        15,         1,          0.29,      0.28,       0.3,      -1.188,      -1.2,      -1.176,           0,             0
     78,        16,         1,          0.31,       0.3,      0.32,      -1.188,      -1.2,      -1.176,           0,             0
     79,        17,         1,          0.33,      0.32,      0.34,      -1.188,      -1.2,      -1.176,           0,             0
     80,        18,         1,          0.35,      0.34,      0.36,      -1.188,      -1.2,      -1.176,           0,             0
     81,        19,         1,          0.37,      0.36,      0.38,      -1.188,      -1.2,      -1.176,           0,             0
     82,        20,         1,          0.39,      0.38,       0.4,      -1.188,      -1.2,      -1.176,           0,             0
     83,        21,         1,          0.41,       0.4,      0.42,      -1.188,      -1.2,      -1.176,           0,             0
     84,        22,         1,          0.43,      0.42,      0.44,      -1.188,      -1.2,      -1.176,           0,             0
     85,        23,         1,          0.45,      0.44,      0.46,      -1.188,      -1.2,      -1.176,           0,             0
     86,        24,         1,          0.47,      0.46,      0.48,      -1.188,      -1.2,      -1.176,           0,             0
