# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : Nuclear Missing Energy   
# xbins      : 50   
# xlabel     :  nuclear missing energy, E_{m, nuc} [GeV]   
# xbin_width : 0.005 
# ylabel     :  Counts   
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,-0.048,-0.050,-0.045,0.000,0.000
2,-0.043,-0.045,-0.040,0.000,0.000
3,-0.038,-0.040,-0.035,2.376,0.182
4,-0.033,-0.035,-0.030,4.425,0.401
5,-0.028,-0.030,-0.025,9.175,0.896
6,-0.023,-0.025,-0.020,15.977,1.146
7,-0.018,-0.020,-0.015,49.949,4.918
8,-0.013,-0.015,-0.010,117.811,7.439
9,-0.008,-0.010,-0.005,406.143,15.040
10,-0.003,-0.005,0.000,1375.449,27.971
11,0.002,0.000,0.005,3853.272,43.286
12,0.007,0.005,0.010,5099.119,49.693
13,0.012,0.010,0.015,3316.131,42.465
14,0.018,0.015,0.020,1689.260,32.999
15,0.022,0.020,0.025,894.871,23.158
16,0.027,0.025,0.030,610.966,19.299
17,0.033,0.030,0.035,456.453,16.645
18,0.037,0.035,0.040,358.871,14.048
19,0.042,0.040,0.045,0.000,0.000
20,0.048,0.045,0.050,0.000,0.000
21,0.052,0.050,0.055,0.000,0.000
22,0.057,0.055,0.060,0.000,0.000
23,0.062,0.060,0.065,0.000,0.000
24,0.068,0.065,0.070,0.000,0.000
25,0.072,0.070,0.075,0.000,0.000
26,0.077,0.075,0.080,0.000,0.000
27,0.083,0.080,0.085,0.000,0.000
28,0.088,0.085,0.090,0.000,0.000
29,0.092,0.090,0.095,0.000,0.000
30,0.097,0.095,0.100,0.000,0.000
31,0.102,0.100,0.105,0.000,0.000
32,0.107,0.105,0.110,0.000,0.000
33,0.113,0.110,0.115,0.000,0.000
34,0.118,0.115,0.120,0.000,0.000
35,0.122,0.120,0.125,0.000,0.000
36,0.128,0.125,0.130,0.000,0.000
37,0.133,0.130,0.135,0.000,0.000
38,0.138,0.135,0.140,0.000,0.000
39,0.143,0.140,0.145,0.000,0.000
40,0.148,0.145,0.150,0.000,0.000
41,0.153,0.150,0.155,0.000,0.000
42,0.158,0.155,0.160,0.000,0.000
43,0.162,0.160,0.165,0.000,0.000
44,0.167,0.165,0.170,0.000,0.000
45,0.172,0.170,0.175,0.000,0.000
46,0.177,0.175,0.180,0.000,0.000
47,0.182,0.180,0.185,0.000,0.000
48,0.188,0.185,0.190,0.000,0.000
49,0.193,0.190,0.195,0.000,0.000
50,0.198,0.195,0.200,0.000,0.000
