# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : HMS  Momentum Acceptance, $\delta   
# xbins      : 40   
# xlabel     :  #delta [%]   
# xbin_width : 0.750 
# ylabel     :  Counts    
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,-14.625,-15.000,-14.250,0.000,0.000
2,-13.875,-14.250,-13.500,0.000,0.000
3,-13.125,-13.500,-12.750,0.000,0.000
4,-12.375,-12.750,-12.000,0.000,0.000
5,-11.625,-12.000,-11.250,0.000,0.000
6,-10.875,-11.250,-10.500,0.000,0.000
7,-10.125,-10.500,-9.750,15.122,3.402
8,-9.375,-9.750,-9.000,100.848,14.305
9,-8.625,-9.000,-8.250,182.109,17.451
10,-7.875,-8.250,-7.500,245.470,22.240
11,-7.125,-7.500,-6.750,276.226,25.442
12,-6.375,-6.750,-6.000,302.589,25.647
13,-5.625,-6.000,-5.250,381.605,33.577
14,-4.875,-5.250,-4.500,319.192,26.880
15,-4.125,-4.500,-3.750,399.926,31.145
16,-3.375,-3.750,-3.000,372.378,27.633
17,-2.625,-3.000,-2.250,418.597,29.290
18,-1.875,-2.250,-1.500,398.810,28.465
19,-1.125,-1.500,-0.750,360.104,24.285
20,-0.375,-0.750,0.000,372.291,25.347
21,0.375,0.000,0.750,430.415,24.902
22,1.125,0.750,1.500,362.998,20.682
23,1.875,1.500,2.250,381.870,20.691
24,2.625,2.250,3.000,387.964,20.746
25,3.375,3.000,3.750,348.621,17.125
26,4.125,3.750,4.500,316.430,13.715
27,4.875,4.500,5.250,315.777,13.617
28,5.625,5.250,6.000,312.554,12.748
29,6.375,6.000,6.750,296.219,11.971
30,7.125,6.750,7.500,283.614,9.853
31,7.875,7.500,8.250,253.167,8.369
32,8.625,8.250,9.000,244.041,7.890
33,9.375,9.000,9.750,229.827,7.091
34,10.125,9.750,10.500,82.287,4.040
35,10.875,10.500,11.250,0.000,0.000
36,11.625,11.250,12.000,0.000,0.000
37,12.375,12.000,12.750,0.000,0.000
38,13.125,12.750,13.500,0.000,0.000
39,13.875,13.500,14.250,0.000,0.000
40,14.625,14.250,15.000,0.000,0.000
